/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_19_828.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_19_828.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_19_828.jpg,0,1,0,30.19007
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_19_907.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_19_907.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_19_907.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_19_989.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_19_989.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_19_989.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_071.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_071.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_071.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_159.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_159.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_159.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_239.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_239.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_239.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_340.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_340.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_340.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_424.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_424.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_424.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_507.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_507.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_507.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_575.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_575.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_575.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_648.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_648.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_648.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_746.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_746.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_746.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_826.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_826.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_826.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_907.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_907.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_907.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_20_995.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_20_995.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_20_995.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_072.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_072.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_072.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_157.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_157.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_157.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_243.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_243.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_243.jpg,0,1,0,30.19047
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_335.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_335.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_335.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_414.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_414.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_414.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_491.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_491.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_491.jpg,0,1,0,30.19047
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_579.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_579.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_579.jpg,-0.25,1,0,30.17452
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_651.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_651.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_651.jpg,-0.4,1,0,30.15766
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_732.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_732.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_732.jpg,-0.6000001,1,0,30.13334
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_811.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_811.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_811.jpg,0,1,0,30.16577
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_896.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_896.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_896.jpg,0,1,0,30.1826
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_21_978.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_21_978.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_21_978.jpg,0,1,0,30.18896
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_063.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_063.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_063.jpg,0,1,0,30.19002
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_147.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_147.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_147.jpg,0,1,0,30.19027
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_225.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_225.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_225.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_312.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_312.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_312.jpg,0,1,0,30.19015
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_383.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_383.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_383.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_462.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_462.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_462.jpg,0.2,1,0,30.17986
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_548.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_548.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_548.jpg,0,1,0,30.18921
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_631.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_631.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_631.jpg,0,1,0,30.19013
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_711.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_711.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_711.jpg,0,1,0,30.19027
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_795.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_795.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_795.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_863.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_863.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_863.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_22_946.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_22_946.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_22_946.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_020.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_020.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_020.jpg,0.2,1,0,30.17999
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_115.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_115.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_115.jpg,0,1,0,30.18298
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_196.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_196.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_196.jpg,0,1,0,30.18952
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_272.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_272.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_272.jpg,0,1,0,30.19017
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_345.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_345.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_345.jpg,0,1,0,30.19026
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_429.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_429.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_429.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_525.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_525.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_525.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_598.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_598.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_598.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_666.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_666.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_666.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_737.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_737.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_737.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_818.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_818.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_818.jpg,0,1,0,30.19043
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_886.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_886.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_886.jpg,-0.1,1,0,30.18769
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_23_965.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_23_965.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_23_965.jpg,-0.3,1,0,30.16931
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_048.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_048.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_048.jpg,0,1,0,30.18901
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_131.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_131.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_131.jpg,0,1,0,30.1896
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_198.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_198.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_198.jpg,0,1,0,30.19007
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_284.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_284.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_284.jpg,0,1,0,30.19027
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_368.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_368.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_368.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_449.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_449.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_449.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_538.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_538.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_538.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_617.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_617.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_617.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_702.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_702.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_702.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_787.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_787.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_787.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_868.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_868.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_868.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_24_951.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_24_951.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_24_951.jpg,0,1,0,30.19026
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_032.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_032.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_032.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_119.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_119.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_119.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_199.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_199.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_199.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_283.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_283.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_283.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_349.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_349.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_349.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_424.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_424.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_424.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_518.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_518.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_518.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_608.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_608.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_608.jpg,-0.25,1,0,30.17477
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_693.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_693.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_693.jpg,0,1,0,30.1901
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_787.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_787.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_787.jpg,0,1,0,30.18996
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_866.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_866.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_866.jpg,0,1,0,30.19023
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_25_950.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_25_950.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_25_950.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_035.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_035.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_035.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_120.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_120.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_120.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_206.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_206.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_206.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_288.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_288.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_288.jpg,0,1,0,30.19035
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_375.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_375.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_375.jpg,0,1,0,30.19032
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_453.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_453.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_453.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_541.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_541.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_541.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_620.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_620.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_620.jpg,0,1,0,30.19027
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_704.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_704.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_704.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_786.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_786.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_786.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_859.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_859.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_859.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_26_937.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_26_937.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_26_937.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_021.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_021.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_021.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_106.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_106.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_106.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_187.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_187.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_187.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_273.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_273.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_273.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_353.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_353.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_353.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_436.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_436.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_436.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_526.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_526.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_526.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_606.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_606.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_606.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_679.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_679.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_679.jpg,0,1,0,30.19049
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_757.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_757.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_757.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_832.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_832.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_832.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_916.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_916.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_916.jpg,0,1,0,30.19036
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_27_988.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_27_988.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_27_988.jpg,0,1,0,30.19028
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_075.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_075.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_075.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_160.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_160.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_160.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_242.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_242.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_242.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_327.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_327.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_327.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_400.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_400.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_400.jpg,0,1,0,30.19029
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_476.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_476.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_476.jpg,0,1,0,30.19031
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_557.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_557.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_557.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_643.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_643.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_643.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_724.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_724.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_724.jpg,0,1,0,30.1903
/Users/Jad/Desktop/IMG/center_2018_07_06_18_47_28_809.jpg,/Users/Jad/Desktop/IMG/left_2018_07_06_18_47_28_809.jpg,/Users/Jad/Desktop/IMG/right_2018_07_06_18_47_28_809.jpg,-0.05,1,0,30.19007
